,level_0,index,file_id,api,rank,operation,segment,offset,size,start,end,duration
1756,1758,1740,2402651651879462985,POSIX,0,write,30,1504,0.000928,176.3341999053955,176.3341999053955,0.0
1757,1756,1742,2402651651879462985,POSIX,0,write,32,233856,0.00204,176.3341999053955,176.3341999053955,0.0
1758,1757,1741,2402651651879462985,POSIX,0,write,31,35200,0.002016,176.3341999053955,176.3341999053955,0.0
1759,1759,1747,2402651651879462985,POSIX,0,write,37,1835392,0.002032,176.33430004119873,176.33430004119873,0.0
1760,1760,1746,2402651651879462985,POSIX,0,write,36,784768,0.00196,176.33430004119873,176.33430004119873,0.0
1761,1761,1745,2402651651879462985,POSIX,0,write,35,334720,0.002016,176.33430004119873,176.33430004119873,0.0
1762,1762,1744,2402651651879462985,POSIX,0,write,34,292680,0.000544,176.33430004119873,176.33430004119873,0.0
1763,1763,1743,2402651651879462985,POSIX,0,write,33,291200,0.001392,176.33430004119873,176.33430004119873,0.0
1764,1764,1749,2402651651879462985,POSIX,0,write,39,0,9.6e-05,176.33439993858337,176.33439993858337,0.0
1765,1765,1748,2402651651879462985,POSIX,0,write,38,0,9.6e-05,176.33439993858337,176.33439993858337,0.0
1766,1766,1752,2402651651879462985,POSIX,0,close,0,0,0.0,176.3345000743866,176.3361999988556,1.6999244689941406
1767,1767,1808,10891774739097108040,POSIX,0,open,0,0,0.0,180.51850008964539,180.51900005340576,0.49996376037597656
1768,1768,1807,10891774739097108040,POSIX,0,stat,0,0,0.0,180.52029991149902,180.52040004730225,0.10013580322265625
1769,1769,1767,10891774739097108040,POSIX,0,write,0,0,9.6e-05,180.52040004730225,180.5220000743866,1.600027084350586
1770,1770,1822,7671370900084782811,POSIX,0,open,0,0,0.0,180.52760004997253,180.5281000137329,0.49996376037597656
1771,1771,1810,7671370900084782811,POSIX,0,write,0,0,9.6e-05,180.52970004081726,180.53139996528625,1.6999244689941406
1772,1772,1821,7671370900084782811,POSIX,0,stat,0,0,0.0,180.52970004081726,180.52970004081726,0.0
1773,1773,1818,7671370900084782811,POSIX,0,read,0,4096,0.0,180.53169989585876,180.53169989585876,0.0
1774,1774,1811,7671370900084782811,POSIX,0,write,1,4096,0.023232,180.531800031662,180.53189992904663,0.09989738464355469
1775,1775,1819,7671370900084782811,POSIX,0,read,1,27328,0.0,180.5320999622345,180.5320999622345,0.0
1776,1776,1812,7671370900084782811,POSIX,0,write,2,27328,0.023232,180.53220009803772,180.53229999542236,0.09989738464355469
1777,1777,1820,7671370900084782811,POSIX,0,read,2,50560,0.0,180.53250002861023,180.53250002861023,0.0
1778,1778,1813,7671370900084782811,POSIX,0,write,3,50560,0.023232,180.53259992599487,180.53259992599487,0.0
1779,1779,1816,7671370900084782811,POSIX,0,write,6,0,9.6e-05,180.5327000617981,180.5327000617981,0.0
1780,1780,1814,7671370900084782811,POSIX,0,write,4,96,0.000696,180.5327000617981,180.5327000617981,0.0
1781,1781,1815,7671370900084782811,POSIX,0,write,5,800,0.003072,180.5327000617981,180.5327000617981,0.0
1782,1782,1823,7671370900084782811,POSIX,0,close,0,0,0.0,180.53279995918274,180.5339000225067,1.1000633239746094
1783,1783,1817,7671370900084782811,POSIX,0,write,7,0,9.6e-05,180.53279995918274,180.53279995918274,0.0
1784,1784,1768,10891774739097108040,POSIX,0,write,1,2432,0.032768,180.53769993782043,180.5378999710083,0.20003318786621094
1785,1785,1769,10891774739097108040,POSIX,0,write,2,37248,0.032768,180.53800010681152,180.53810000419617,0.09989738464355469
1786,1786,1770,10891774739097108040,POSIX,0,write,3,70016,0.032768,180.5381999015808,180.53830003738403,0.10013580322265625
1787,1787,1771,10891774739097108040,POSIX,0,write,4,102784,0.032768,180.53839993476868,180.5385000705719,0.10013580322265625
1788,1788,1772,10891774739097108040,POSIX,0,write,5,135552,0.032768,180.53859996795654,180.53870010375977,0.10013580322265625
1789,1789,1773,10891774739097108040,POSIX,0,write,6,168320,0.032768,180.5388000011444,180.53889989852905,0.09989738464355469
1790,1790,1774,10891774739097108040,POSIX,0,write,7,201088,0.032768,180.53929996490479,180.53949999809265,0.20003318786621094
1791,1791,1775,10891774739097108040,POSIX,0,write,8,235904,0.013824,180.53970003128052,180.53979992866516,0.09989738464355469
1792,1792,1776,10891774739097108040,POSIX,0,write,9,249728,0.013824,180.53990006446838,180.53990006446838,0.0
1793,1793,1777,10891774739097108040,POSIX,0,write,10,263552,0.013824,180.53999996185303,180.54010009765625,0.10013580322265625
1794,1794,1778,10891774739097108040,POSIX,0,write,11,277376,0.013824,180.5401999950409,180.5401999950409,0.0
1795,1795,1779,10891774739097108040,POSIX,0,write,12,293248,0.013824,180.54029989242554,180.54040002822876,0.10013580322265625
1796,1796,1780,10891774739097108040,POSIX,0,write,13,307072,0.013824,180.5404999256134,180.54060006141663,0.10013580322265625
1797,1797,1781,10891774739097108040,POSIX,0,write,14,320896,0.013824,180.5408000946045,180.54089999198914,0.09989738464355469
1798,1798,1782,10891774739097108040,POSIX,0,write,15,336768,0.064,180.541100025177,180.54130005836487,0.20003318786621094
1799,1799,1783,10891774739097108040,POSIX,0,write,16,400768,0.064,180.5413999557495,180.54159998893738,0.20003318786621094
1800,1800,1784,10891774739097108040,POSIX,0,write,17,464768,0.064,180.54169988632202,180.5418999195099,0.20003318786621094
1801,1801,1785,10891774739097108040,POSIX,0,write,18,528768,0.064,180.5420000553131,180.54209995269775,0.09989738464355469
1802,1802,1786,10891774739097108040,POSIX,0,write,19,592768,0.064,180.54220008850098,180.54239988327026,0.19979476928710938
1803,1803,1787,10891774739097108040,POSIX,0,write,20,656768,0.064,180.5425000190735,180.54270005226135,0.20003318786621094
1804,1804,1788,10891774739097108040,POSIX,0,write,21,720768,0.064,180.54329991340637,180.5434000492096,0.10013580322265625
1805,1805,1789,10891774739097108040,POSIX,0,write,22,786816,0.262144,180.5436999797821,180.54419994354248,0.49996376037597656
1806,1806,1790,10891774739097108040,POSIX,0,write,23,1048960,0.262144,180.5443000793457,180.54480004310608,0.49996376037597656
1807,1807,1791,10891774739097108040,POSIX,0,write,24,1311104,0.262144,180.54500007629395,180.5453999042511,0.3998279571533203
1808,1808,1792,10891774739097108040,POSIX,0,write,25,1573248,0.262144,180.54559993743896,180.5460000038147,0.4000663757324219
1809,1809,1793,10891774739097108040,POSIX,0,write,26,1837440,0.262144,180.54620003700256,180.54670000076294,0.49996376037597656
1810,1810,1794,10891774739097108040,POSIX,0,write,27,2099584,0.262144,180.5469000339508,180.54730010032654,0.4000663757324219
1811,1811,1795,10891774739097108040,POSIX,0,write,28,2361728,0.262144,180.54850006103516,180.54879999160767,0.2999305725097656
1812,1814,1796,10891774739097108040,POSIX,0,write,29,96,0.0014,180.54900002479553,180.54900002479553,0.0
1813,1812,1798,10891774739097108040,POSIX,0,write,31,35200,0.002016,180.54900002479553,180.54909992218018,0.09989738464355469
1814,1813,1797,10891774739097108040,POSIX,0,write,30,1504,0.000928,180.54900002479553,180.54900002479553,0.0
1815,1815,1802,10891774739097108040,POSIX,0,write,35,334720,0.002016,180.54909992218018,180.5492000579834,0.10013580322265625
1816,1816,1799,10891774739097108040,POSIX,0,write,32,233856,0.00204,180.54909992218018,180.54909992218018,0.0
1817,1817,1800,10891774739097108040,POSIX,0,write,33,291200,0.001392,180.54909992218018,180.54909992218018,0.0
1818,1818,1801,10891774739097108040,POSIX,0,write,34,292680,0.000544,180.54909992218018,180.54909992218018,0.0
1819,1819,1805,10891774739097108040,POSIX,0,write,38,0,9.6e-05,180.5492000579834,180.5492000579834,0.0
1820,1820,1804,10891774739097108040,POSIX,0,write,37,1835392,0.002032,180.5492000579834,180.5492000579834,0.0
1821,1821,1803,10891774739097108040,POSIX,0,write,36,784768,0.00196,180.5492000579834,180.5492000579834,0.0
1822,1823,1806,10891774739097108040,POSIX,0,write,39,0,9.6e-05,180.54929995536804,180.54929995536804,0.0
1823,1822,1809,10891774739097108040,POSIX,0,close,0,0,0.0,180.54929995536804,180.55069994926453,1.399993896484375
1824,1824,1865,7165317510045066846,POSIX,0,open,0,0,0.0,184.72670006752014,184.72729992866516,0.5998611450195312
1825,1825,1824,7165317510045066846,POSIX,0,write,0,0,9.6e-05,184.72869992256165,184.7311999797821,2.5000572204589844
1826,1826,1864,7165317510045066846,POSIX,0,stat,0,0,0.0,184.72869992256165,184.72869992256165,0.0
1827,1827,1879,2343272216018518690,POSIX,0,open,0,0,0.0,184.73970007896423,184.74029994010925,0.5998611450195312
1828,1828,1878,2343272216018518690,POSIX,0,stat,0,0,0.0,184.74200010299683,184.74200010299683,0.0
1829,1829,1867,2343272216018518690,POSIX,0,write,0,0,9.6e-05,184.74210000038147,184.74370002746582,1.600027084350586
1830,1830,1875,2343272216018518690,POSIX,0,read,0,4096,0.0,184.74410009384155,184.74410009384155,0.0
1831,1831,1868,2343272216018518690,POSIX,0,write,1,4096,0.023232,184.74429988861084,184.74440002441406,0.10013580322265625
1832,1832,1876,2343272216018518690,POSIX,0,read,1,27328,0.0,184.7448000907898,184.7448000907898,0.0
1833,1833,1869,2343272216018518690,POSIX,0,write,2,27328,0.023232,184.74499988555908,184.74499988555908,0.0
1834,1834,1877,2343272216018518690,POSIX,0,read,2,50560,0.0,184.74530005455017,184.74539995193481,0.09989738464355469
1835,1835,1870,2343272216018518690,POSIX,0,write,3,50560,0.023232,184.74550008773804,184.74559998512268,0.09989738464355469
1836,1836,1873,2343272216018518690,POSIX,0,write,6,0,9.6e-05,184.74569988250732,184.74569988250732,0.0
1837,1837,1872,2343272216018518690,POSIX,0,write,5,800,0.003072,184.74569988250732,184.74569988250732,0.0
1838,1838,1871,2343272216018518690,POSIX,0,write,4,96,0.000696,184.74569988250732,184.74569988250732,0.0
1839,1839,1874,2343272216018518690,POSIX,0,write,7,0,9.6e-05,184.74580001831055,184.74580001831055,0.0
1840,1840,1880,2343272216018518690,POSIX,0,close,0,0,0.0,184.7458999156952,184.74720001220703,1.3000965118408203
1841,1841,1825,7165317510045066846,POSIX,0,write,1,2432,0.032768,184.75180006027222,184.75189995765686,0.09989738464355469
1842,1842,1826,7165317510045066846,POSIX,0,write,2,37248,0.032768,184.75200009346008,184.75209999084473,0.09989738464355469
1843,1843,1827,7165317510045066846,POSIX,0,write,3,70016,0.032768,184.75219988822937,184.7523000240326,0.10013580322265625
1844,1844,1828,7165317510045066846,POSIX,0,write,4,102784,0.032768,184.75239992141724,184.75250005722046,0.10013580322265625
1845,1845,1829,7165317510045066846,POSIX,0,write,5,135552,0.032768,184.7525999546051,184.75270009040833,0.10013580322265625
1846,1846,1830,7165317510045066846,POSIX,0,write,6,168320,0.032768,184.75279998779297,184.7528998851776,0.09989738464355469
1847,1847,1831,7165317510045066846,POSIX,0,write,7,201088,0.032768,184.75329995155334,184.7534999847412,0.20003318786621094
1848,1848,1832,7165317510045066846,POSIX,0,write,8,235904,0.013824,184.75370001792908,184.75379991531372,0.09989738464355469
1849,1849,1833,7165317510045066846,POSIX,0,write,9,249728,0.013824,184.75390005111694,184.75390005111694,0.0
1850,1850,1834,7165317510045066846,POSIX,0,write,10,263552,0.013824,184.7539999485016,184.7541000843048,0.10013580322265625
1851,1851,1835,7165317510045066846,POSIX,0,write,11,277376,0.013824,184.75419998168945,184.75419998168945,0.0
1852,1852,1836,7165317510045066846,POSIX,0,write,12,293248,0.013824,184.75430011749268,184.75440001487732,0.09989738464355469
1853,1853,1837,7165317510045066846,POSIX,0,write,13,307072,0.013824,184.75449991226196,184.75460004806519,0.10013580322265625
1854,1854,1838,7165317510045066846,POSIX,0,write,14,320896,0.013824,184.75480008125305,184.7548999786377,0.09989738464355469
1855,1855,1839,7165317510045066846,POSIX,0,write,15,336768,0.064,184.7551999092102,184.75530004501343,0.10013580322265625
1856,1856,1840,7165317510045066846,POSIX,0,write,16,400768,0.064,184.75539994239807,184.75559997558594,0.20003318786621094
1857,1857,1841,7165317510045066846,POSIX,0,write,17,464768,0.064,184.75570011138916,184.75589990615845,0.19979476928710938
1858,1858,1842,7165317510045066846,POSIX,0,write,18,528768,0.064,184.75600004196167,184.7560999393463,0.09989738464355469
1859,1859,1843,7165317510045066846,POSIX,0,write,19,592768,0.064,184.75629997253418,184.7564001083374,0.10013580322265625
1860,1860,1844,7165317510045066846,POSIX,0,write,20,656768,0.064,184.75650000572205,184.7567000389099,0.20003318786621094
1861,1861,1845,7165317510045066846,POSIX,0,write,21,720768,0.064,184.75729990005493,184.75740003585815,0.10013580322265625
1862,1862,1846,7165317510045066846,POSIX,0,write,22,786816,0.262144,184.75769996643066,184.75819993019104,0.49996376037597656
1863,1863,1847,7165317510045066846,POSIX,0,write,23,1048960,0.262144,184.7583999633789,184.75880002975464,0.4000663757324219
1864,1864,1848,7165317510045066846,POSIX,0,write,24,1311104,0.262144,184.7590000629425,184.75939989089966,0.3998279571533203
1865,1865,1849,7165317510045066846,POSIX,0,write,25,1573248,0.262144,184.75959992408752,184.75999999046326,0.4000663757324219
1866,1866,1850,7165317510045066846,POSIX,0,write,26,1837440,0.262144,184.76020002365112,184.7606999874115,0.49996376037597656
1867,1867,1851,7165317510045066846,POSIX,0,write,27,2099584,0.262144,184.76090002059937,184.7613000869751,0.4000663757324219
1868,1868,1852,7165317510045066846,POSIX,0,write,28,2361728,0.262144,184.76250004768372,184.76279997825623,0.2999305725097656
1869,1871,1854,7165317510045066846,POSIX,0,write,30,1504,0.000928,184.7630000114441,184.7630000114441,0.0
1870,1869,1853,7165317510045066846,POSIX,0,write,29,96,0.0014,184.7630000114441,184.7630000114441,0.0
1871,1870,1855,7165317510045066846,POSIX,0,write,31,35200,0.002016,184.7630000114441,184.7630000114441,0.0
1872,1872,1860,7165317510045066846,POSIX,0,write,36,784768,0.00196,184.76309990882874,184.76320004463196,0.10013580322265625
1873,1873,1859,7165317510045066846,POSIX,0,write,35,334720,0.002016,184.76309990882874,184.76309990882874,0.0
1874,1874,1858,7165317510045066846,POSIX,0,write,34,292680,0.000544,184.76309990882874,184.76309990882874,0.0
1875,1875,1857,7165317510045066846,POSIX,0,write,33,291200,0.001392,184.76309990882874,184.76309990882874,0.0
1876,1876,1856,7165317510045066846,POSIX,0,write,32,233856,0.00204,184.76309990882874,184.76309990882874,0.0
1877,1877,1862,7165317510045066846,POSIX,0,write,38,0,9.6e-05,184.76320004463196,184.76320004463196,0.0
1878,1878,1861,7165317510045066846,POSIX,0,write,37,1835392,0.002032,184.76320004463196,184.76320004463196,0.0
1879,1879,1866,7165317510045066846,POSIX,0,close,0,0,0.0,184.7632999420166,184.7646999359131,1.399993896484375
1880,1880,1863,7165317510045066846,POSIX,0,write,39,0,9.6e-05,184.7632999420166,184.7632999420166,0.0
1881,1881,1922,16551314086126978796,POSIX,0,open,0,0,0.0,189.38010001182556,189.38070011138916,0.6000995635986328
1882,1882,1921,16551314086126978796,POSIX,0,stat,0,0,0.0,189.3822000026703,189.38229990005493,0.09989738464355469
1883,1883,1881,16551314086126978796,POSIX,0,write,0,0,9.6e-05,189.38229990005493,189.38369989395142,1.399993896484375
1884,1884,1936,6481061810023419683,POSIX,0,open,0,0,0.0,189.394700050354,189.39520001411438,0.49996376037597656
1885,1885,1935,6481061810023419683,POSIX,0,stat,0,0,0.0,189.3966999053955,189.3966999053955,0.0
1886,1886,1924,6481061810023419683,POSIX,0,write,0,0,9.6e-05,189.39680004119873,189.39860010147095,1.8000602722167969
1887,1887,1932,6481061810023419683,POSIX,0,read,0,4096,0.0,189.3989999294281,189.3989999294281,0.0
1888,1888,1925,6481061810023419683,POSIX,0,write,1,4096,0.023232,189.39919996261597,189.3993000984192,0.10013580322265625
1889,1889,1933,6481061810023419683,POSIX,0,read,1,27328,0.0,189.3996000289917,189.39969992637634,0.09989738464355469
1890,1890,1926,6481061810023419683,POSIX,0,write,2,27328,0.023232,189.39980006217957,189.3998999595642,0.09989738464355469
1891,1891,1934,6481061810023419683,POSIX,0,read,2,50560,0.0,189.40019989013672,189.40019989013672,0.0
1892,1892,1927,6481061810023419683,POSIX,0,write,3,50560,0.023232,189.40039992332458,189.4005000591278,0.10013580322265625
1893,1893,1929,6481061810023419683,POSIX,0,write,5,800,0.003072,189.40059995651245,189.40059995651245,0.0
1894,1894,1930,6481061810023419683,POSIX,0,write,6,0,9.6e-05,189.40059995651245,189.40059995651245,0.0
1895,1895,1928,6481061810023419683,POSIX,0,write,4,96,0.000696,189.40059995651245,189.40059995651245,0.0
1896,1896,1937,6481061810023419683,POSIX,0,close,0,0,0.0,189.40070009231567,189.40199995040894,1.2998580932617188
1897,1897,1931,6481061810023419683,POSIX,0,write,7,0,9.6e-05,189.40070009231567,189.40070009231567,0.0
1898,1898,1882,16551314086126978796,POSIX,0,write,1,2432,0.032768,189.40560007095337,189.40580010414124,0.20003318786621094
1899,1899,1883,16551314086126978796,POSIX,0,write,2,37248,0.032768,189.40590000152588,189.40599989891052,0.09989738464355469
1900,1900,1884,16551314086126978796,POSIX,0,write,3,70016,0.032768,189.40610003471375,189.4061999320984,0.09989738464355469
1901,1901,1885,16551314086126978796,POSIX,0,write,4,102784,0.032768,189.4063000679016,189.40639996528625,0.09989738464355469
1902,1902,1886,16551314086126978796,POSIX,0,write,5,135552,0.032768,189.40650010108948,189.40659999847412,0.09989738464355469
1903,1903,1887,16551314086126978796,POSIX,0,write,6,168320,0.032768,189.40669989585876,189.406800031662,0.10013580322265625
1904,1904,1888,16551314086126978796,POSIX,0,write,7,201088,0.032768,189.40720009803772,189.40729999542236,0.09989738464355469
1905,1905,1889,16551314086126978796,POSIX,0,write,8,235904,0.013824,189.40759992599487,189.4077000617981,0.10013580322265625
